date,spearman,top3_hit_rate,bot3_hit_rate,horizon
1994-04-30,-0.11826247919781653,0.3333333333333333,0.3333333333333333,12
1994-05-31,0.06425263978050368,0.3333333333333333,0.3333333333333333,12
1994-06-30,-0.039333515491635766,0.0,0.3333333333333333,12
1994-07-31,-0.13572252497819753,0.0,0.0,12
1994-08-31,-0.251392546778551,0.0,0.3333333333333333,12
1994-09-30,-0.08500115692343063,0.0,0.3333333333333333,12
1994-10-31,-0.173698016321793,0.0,0.3333333333333333,12
1994-11-30,0.07021834702370357,0.3333333333333333,0.3333333333333333,12
1994-12-31,0.1104603614633027,0.3333333333333333,0.3333333333333333,12
1995-01-31,-0.055073691240431724,0.0,0.0,12
1995-02-28,-0.2752725400350703,0.0,0.0,12
1995-03-31,0.037444135498785426,0.0,0.0,12
1995-04-30,0.09985102799676111,0.0,0.3333333333333333,12
1995-05-31,-0.11826247919781653,0.0,0.3333333333333333,12
1995-06-30,0.4143024683524091,0.3333333333333333,0.6666666666666666,12
1995-07-31,0.45326837979769036,0.3333333333333333,0.3333333333333333,12
1995-08-31,0.3739971278480057,0.3333333333333333,0.3333333333333333,12
1995-09-30,-0.055073691240431724,0.3333333333333333,0.0,12
1995-10-31,0.3289492086809032,0.6666666666666666,0.0,12
1995-11-30,-0.016641837999460184,0.3333333333333333,0.3333333333333333,12
1995-12-31,-0.17739371879672478,0.3333333333333333,0.3333333333333333,12
1996-01-31,-0.07343158832057563,0.0,0.3333333333333333,12
1996-02-29,0.5821360292762093,0.6666666666666666,0.3333333333333333,12
1996-03-31,0.5929413588439677,0.6666666666666666,0.6666666666666666,12
1996-04-30,0.3973216877243997,0.3333333333333333,0.3333333333333333,12
1996-05-31,0.28134016556346103,0.3333333333333333,0.3333333333333333,12
1996-06-30,0.059131239598908265,0.3333333333333333,0.0,12
1996-07-31,-0.11826247919781653,0.3333333333333333,0.0,12
1996-08-31,-0.17739371879672478,0.0,0.0,12
1996-09-30,0.1719301011776706,0.3333333333333333,0.3333333333333333,12
1996-10-31,-0.023445013796955082,0.3333333333333333,0.3333333333333333,12
1996-11-30,0.2586991732452237,0.3333333333333333,0.3333333333333333,12
1996-12-31,0.09406076693163819,0.3333333333333333,0.3333333333333333,12
1997-01-31,0.09368225124350368,0.0,0.3333333333333333,12
1997-02-28,-0.10426990152843572,0.0,0.0,12
1997-03-31,-0.17100263850663458,0.0,0.0,12
1997-04-30,-0.10226714027825298,0.3333333333333333,0.3333333333333333,12
1997-05-31,0.09406076693163819,0.3333333333333333,0.0,12
1997-06-30,0.062222241360169454,0.3333333333333333,0.3333333333333333,12
1997-07-31,-0.22326804252766688,0.3333333333333333,0.0,12
1997-08-31,-0.04589474270035978,0.0,0.0,12
1997-09-30,-0.18096336663759668,0.0,0.0,12
1997-10-31,0.036715794160287814,0.0,0.0,12
1997-11-30,-0.35445877847928337,0.0,0.0,12
1997-12-31,-0.0041707960611374285,0.3333333333333333,0.6666666666666666,12
1998-01-31,0.11014738248086345,0.3333333333333333,0.6666666666666666,12
1998-02-28,-0.059131239598908265,0.0,0.6666666666666666,12
1998-03-31,0.03753716455023686,0.0,0.3333333333333333,12
1998-04-30,-0.0624068924979757,0.0,0.6666666666666666,12
1998-05-31,-0.35478743759344955,0.0,0.3333333333333333,12
1998-06-30,-0.29565619799454135,0.0,0.3333333333333333,12
1998-07-31,-0.547050321928952,0.0,0.0,12
1998-08-31,-0.3038218101251,0.3333333333333333,0.3333333333333333,12
1998-09-30,-0.3428080183343877,0.0,0.0,12
1998-10-31,-0.3212631989025184,0.0,0.0,12
1998-11-30,-0.05004955273364914,0.3333333333333333,0.3333333333333333,12
1998-12-31,-0.22522298730142115,0.0,0.3333333333333333,12
1999-01-31,-0.251392546778551,0.0,0.0,12
1999-02-28,-0.18663992109316666,0.0,0.0,12
1999-03-31,-0.10127393670836667,0.0,0.3333333333333333,12
1999-04-30,-0.3038218101251,0.0,0.3333333333333333,12
1999-05-31,-0.5913123959890827,0.0,0.3333333333333333,12
1999-06-30,-0.6504436355879909,0.3333333333333333,0.3333333333333333,12
1999-07-31,-0.15191090506255,0.3333333333333333,0.3333333333333333,12
1999-08-31,-0.4622501635210243,0.0,0.3333333333333333,12
1999-09-30,-0.2773500981126146,0.3333333333333333,0.3333333333333333,12
1999-10-31,-0.21111581642165497,0.0,0.3333333333333333,12
1999-11-30,0.05835824897876086,0.3333333333333333,0.6666666666666666,12
1999-12-31,-0.28401014502996946,0.0,0.6666666666666666,12
2000-01-31,-0.02723384952342173,0.0,0.6666666666666666,12
2000-02-29,0.10127393670836667,0.0,0.3333333333333333,12
2000-03-31,0.10127393670836667,0.0,0.3333333333333333,12
2000-04-30,0.35478743759344955,0.3333333333333333,0.6666666666666666,12
2000-05-31,0.05075796486684261,0.6666666666666666,0.3333333333333333,12
2000-06-30,0.0,0.3333333333333333,0.0,12
2000-07-31,0.07131495823206693,0.3333333333333333,0.3333333333333333,12
2000-08-31,0.04350682702872224,0.3333333333333333,0.3333333333333333,12
2000-09-30,0.16677617027676858,0.3333333333333333,0.3333333333333333,12
2000-10-31,-0.47132395947782424,0.0,0.0,12
2000-11-30,-0.5410109189581528,0.0,0.0,12
2000-12-31,-0.15493341934487972,0.0,0.3333333333333333,12
2001-01-31,0.014185824308426838,0.0,0.3333333333333333,12
2001-02-28,0.14502275676240747,0.0,0.3333333333333333,12
2001-03-31,0.2998352914532346,0.3333333333333333,0.6666666666666666,12
2001-04-30,0.04929699706427991,0.0,0.3333333333333333,12
2001-05-31,0.1587363307693595,0.0,0.3333333333333333,12
2001-06-30,-0.014084856304079975,0.0,0.6666666666666666,12
2001-07-31,-0.22067550641714126,0.3333333333333333,0.0,12
2001-08-31,-0.2349126358634084,0.3333333333333333,0.0,12
2001-09-30,-0.10563642228059981,0.0,0.3333333333333333,12
2001-10-31,0.17894846998473848,0.3333333333333333,0.6666666666666666,12
2001-11-30,-0.26010906347250023,0.3333333333333333,0.0,12
2001-12-31,0.024518426391842117,0.0,0.3333333333333333,12
2002-01-31,-0.08898205903916986,0.0,0.3333333333333333,12
2002-02-28,0.16842208939740091,0.6666666666666666,0.3333333333333333,12
2002-03-31,-0.007054948034193755,0.6666666666666666,0.0,12
2002-04-30,0.06702200632484068,0.6666666666666666,0.0,12
2002-05-31,0.11640664256419696,1.0,0.0,12
2002-06-30,-0.04350682702872224,0.3333333333333333,0.3333333333333333,12
2002-07-31,0.23240012901731957,0.6666666666666666,0.3333333333333333,12
2002-08-31,0.1850826828014733,0.3333333333333333,0.0,12
2002-09-30,0.17284622683774703,0.3333333333333333,0.3333333333333333,12
2002-10-31,0.2596507211543264,0.3333333333333333,0.3333333333333333,12
2002-11-30,0.3450789794499594,0.3333333333333333,0.6666666666666666,12
2002-12-31,0.556351824011159,0.6666666666666666,0.3333333333333333,12
2003-01-31,0.45965195231374006,0.3333333333333333,0.0,12
2003-02-28,0.5659129624198992,0.3333333333333333,0.3333333333333333,12
2003-03-31,0.3802911202101593,0.3333333333333333,0.3333333333333333,12
2003-04-30,-0.29824744997456415,0.0,0.0,12
2003-05-31,-0.01751316170845866,0.0,0.3333333333333333,12
2003-06-30,-0.09457107322567675,0.0,0.3333333333333333,12
2003-07-31,-0.37324869205811934,0.0,0.3333333333333333,12
2003-08-31,-0.2912298629163391,0.0,0.0,12
2003-09-30,-0.08818685042742196,0.0,0.3333333333333333,12
2003-10-31,-0.31690926684179943,0.0,0.3333333333333333,12
2003-11-30,-0.26104096217233347,0.0,0.3333333333333333,12
2003-12-31,-0.13380613488875975,0.3333333333333333,0.3333333333333333,12
2004-01-31,-0.03157914176201268,0.3333333333333333,0.3333333333333333,12
2004-02-29,-0.11287916854710008,0.3333333333333333,0.3333333333333333,12
2004-03-31,-0.2816971260815995,0.0,0.3333333333333333,12
2004-04-30,-0.07042428152039988,0.0,0.3333333333333333,12
2004-05-31,-0.1760607038009997,0.0,0.3333333333333333,12
2004-06-30,-0.12302455704780418,0.3333333333333333,0.3333333333333333,12
2004-07-31,-0.09473742528603803,0.0,0.3333333333333333,12
2004-08-31,-0.04232968820516253,0.0,0.3333333333333333,12
2004-09-30,-0.2746546979295595,0.0,0.0,12
2004-10-31,-0.014035174116450076,0.0,0.0,12
2004-11-30,-0.15660842390893895,0.3333333333333333,0.0,12
2004-12-31,-0.29595707666307774,0.0,0.0,12
2005-01-31,0.14815390871806886,0.3333333333333333,0.0,12
2005-02-28,0.2350891664505388,0.3333333333333333,0.3333333333333333,12
2005-03-31,0.22105399233408873,0.3333333333333333,0.3333333333333333,12
2005-04-30,0.33684417879480183,0.6666666666666666,0.3333333333333333,12
2005-05-31,0.13906416855253048,0.3333333333333333,0.3333333333333333,12
2005-06-30,0.24339570717968453,0.3333333333333333,0.6666666666666666,12
2005-07-31,0.2222308630771033,0.3333333333333333,0.3333333333333333,12
2005-08-31,0.47888511433871916,0.3333333333333333,0.6666666666666666,12
2005-09-30,0.014059949376891905,0.3333333333333333,0.0,12
2005-10-31,0.04912310940757527,0.3333333333333333,0.3333333333333333,12
2005-11-30,0.1708455533552061,0.3333333333333333,0.3333333333333333,12
2005-12-31,0.14035174116450078,0.3333333333333333,0.3333333333333333,12
2006-01-31,0.11640664256419696,0.0,0.6666666666666666,12
2006-02-28,-0.14502275676240747,0.0,0.3333333333333333,12
2006-03-31,-0.09426479189556485,0.0,0.6666666666666666,12
2006-04-30,-0.4197694080345284,0.0,0.3333333333333333,12
2006-05-31,-0.053389235423501914,0.0,0.3333333333333333,12
2006-06-30,-0.09610062376230345,0.3333333333333333,0.3333333333333333,12
2006-07-31,-0.5307191174837983,0.3333333333333333,0.0,12
2006-08-31,-0.39075022994925146,0.3333333333333333,0.0,12
2006-09-30,-0.38431384369516425,0.0,0.0,12
2006-10-31,-0.24922905866348705,0.3333333333333333,0.0,12
2006-11-30,-0.1104603614633027,0.3333333333333333,0.0,12
2006-12-31,0.28948232659348294,1.0,0.3333333333333333,12
2007-01-31,0.161979407836027,0.3333333333333333,0.3333333333333333,12
2007-02-28,0.036324031737947717,0.6666666666666666,0.0,12
2007-03-31,0.493300923864264,0.6666666666666666,0.0,12
2007-04-30,0.6100744104721355,0.6666666666666666,0.3333333333333333,12
2007-05-31,0.28494493423249445,0.0,0.0,12
2007-06-30,0.0439215821365902,0.0,0.0,12
2007-07-31,-0.021794419042768624,0.3333333333333333,0.0,12
2007-08-31,0.40716757493459255,0.3333333333333333,0.3333333333333333,12
2007-09-30,0.5370116068227779,0.3333333333333333,0.6666666666666666,12
2007-10-31,0.7068192341935722,0.6666666666666666,0.6666666666666666,12
2007-11-30,0.554141203107623,0.3333333333333333,0.6666666666666666,12
2007-12-31,0.4225825002115686,0.0,0.6666666666666666,12
2008-01-31,0.3829352253502664,0.0,0.6666666666666666,12
2008-02-29,0.48559168900514293,0.3333333333333333,0.3333333333333333,12
2008-03-31,0.43468288289976503,0.3333333333333333,0.3333333333333333,12
2008-04-30,0.018300659223579253,0.0,0.3333333333333333,12
2008-05-31,-0.01789392712304752,0.0,0.3333333333333333,12
2008-06-30,-0.03361819371061995,0.0,0.3333333333333333,12
2008-07-31,0.5202696790830904,0.0,0.6666666666666666,12
2008-08-31,0.4540503967243464,0.0,0.6666666666666666,12
2008-09-30,0.31291582147751096,0.3333333333333333,0.6666666666666666,12
2008-10-31,-0.21240098365483312,0.0,0.3333333333333333,12
2008-11-30,-0.24832042469952478,0.0,0.3333333333333333,12
2008-12-31,-0.3294118660244265,0.0,0.0,12
2009-01-31,-0.6131070209872019,0.3333333333333333,0.0,12
2009-02-28,-0.5865826091499523,0.0,0.3333333333333333,12
2009-03-31,-0.3393063124454938,0.0,0.3333333333333333,12
2009-04-30,0.5104030495200883,0.6666666666666666,0.6666666666666666,12
2009-05-31,0.45175890690551185,0.6666666666666666,0.6666666666666666,12
2009-06-30,0.4591647906252743,0.6666666666666666,0.6666666666666666,12
2009-07-31,0.012512388183412285,0.3333333333333333,0.3333333333333333,12
2009-08-31,-0.11044050534274567,0.3333333333333333,0.3333333333333333,12
2009-09-30,0.24296911175404048,0.3333333333333333,0.6666666666666666,12
2009-10-31,-0.3355362423072106,0.0,0.0,12
2009-11-30,0.25441855972938315,0.0,0.6666666666666666,12
2009-12-31,-0.07776177905750613,0.3333333333333333,0.3333333333333333,12
2010-01-31,-0.015630009197970054,0.6666666666666666,0.0,12
2010-02-28,-0.2038625154933873,0.0,0.3333333333333333,12
2010-03-31,-0.12280852166026898,0.3333333333333333,0.0,12
2010-04-30,0.22394495126284344,0.3333333333333333,0.3333333333333333,12
2010-05-31,-0.022620420829699586,0.0,0.3333333333333333,12
2010-06-30,-0.04891159880445185,0.0,0.0,12
2010-07-31,0.19504882851925076,0.0,0.3333333333333333,12
2010-08-31,0.413867374499208,0.3333333333333333,0.6666666666666666,12
2010-09-30,0.10159505978680536,0.0,0.3333333333333333,12
2010-10-31,0.3952436524871794,0.3333333333333333,0.6666666666666666,12
2010-11-30,-0.08887060463714985,0.3333333333333333,0.3333333333333333,12
2010-12-31,-0.4901091179768243,0.0,0.3333333333333333,12
2011-01-31,-0.5742906277822775,0.0,0.3333333333333333,12
2011-02-28,-0.18162015868973858,0.0,0.6666666666666666,12
2011-03-31,0.011241870149220439,0.0,0.6666666666666666,12
2011-04-30,0.27729946368077085,0.0,0.6666666666666666,12
2011-05-31,0.6844446549618639,0.3333333333333333,0.6666666666666666,12
2011-06-30,0.5848169109809582,0.3333333333333333,0.3333333333333333,12
2011-07-31,0.6563139182320222,0.0,0.6666666666666666,12
2011-08-31,0.4370538564968396,0.3333333333333333,0.6666666666666666,12
2011-09-30,0.07197225284792176,0.0,0.3333333333333333,12
2011-10-31,0.27817002019840464,0.3333333333333333,0.6666666666666666,12
2011-11-30,-0.46385012243953183,0.0,0.0,12
2011-12-31,0.16588308608446364,0.3333333333333333,0.3333333333333333,12
2012-01-31,0.4265691275720552,0.3333333333333333,0.3333333333333333,12
2012-02-29,-0.14441473253536852,0.0,0.3333333333333333,12
2012-03-31,-0.48586764426822776,0.0,0.3333333333333333,12
2012-04-30,0.01806007671474544,0.0,0.3333333333333333,12
2012-05-31,-0.3733334481610167,0.3333333333333333,0.0,12
2012-06-30,-0.044435302318574926,0.0,0.3333333333333333,12
2012-07-31,-0.4841370242160614,0.3333333333333333,0.3333333333333333,12
2012-08-31,-0.055544127898218665,0.3333333333333333,0.3333333333333333,12
2012-09-30,0.3553057540678983,0.3333333333333333,0.6666666666666666,12
2012-10-31,0.8533152132400155,1.0,0.3333333333333333,12
2012-11-30,0.6537379938803752,0.6666666666666666,0.3333333333333333,12
2012-12-31,0.6072823002109122,0.3333333333333333,0.3333333333333333,12
2013-01-31,0.592674554891549,0.3333333333333333,0.3333333333333333,12
2013-02-28,0.39294737072470787,0.6666666666666666,0.3333333333333333,12
2013-03-31,-0.34573124117007453,0.0,0.0,12
2013-04-30,-0.7148014328692014,0.0,0.0,12
2013-05-31,-0.0035919669993427204,0.3333333333333333,0.3333333333333333,12
2013-06-30,-0.24693619429805572,0.0,0.0,12
2013-07-31,0.21672092057694528,0.0,0.3333333333333333,12
2013-08-31,0.040261450291874355,0.3333333333333333,0.0,12
2013-09-30,0.0682473729875117,0.6666666666666666,0.0,12
2013-10-31,0.28935215480637577,0.3333333333333333,0.3333333333333333,12
2013-11-30,0.07105597124064275,0.0,0.3333333333333333,12
2013-12-31,0.23934642944216503,0.3333333333333333,0.0,12
2014-01-31,0.0653832571283059,0.3333333333333333,0.0,12
2014-02-28,0.3566490698386032,0.3333333333333333,0.3333333333333333,12
2014-03-31,0.37848472717566056,0.6666666666666666,0.3333333333333333,12
2014-04-30,-0.1580465479710797,0.3333333333333333,0.0,12
2014-05-31,-0.15738566932278156,0.3333333333333333,0.0,12
2014-06-30,0.08668836823077809,0.3333333333333333,0.0,12
2014-07-31,0.06072823002109121,0.0,0.3333333333333333,12
2014-08-31,0.5808299577097228,0.3333333333333333,0.6666666666666666,12
2014-09-30,0.5345543020847687,0.6666666666666666,0.3333333333333333,12
2014-10-31,0.530632989745892,0.6666666666666666,0.3333333333333333,12
2014-11-30,0.8242616304086429,0.6666666666666666,0.6666666666666666,12
2014-12-31,0.6430661857929498,0.3333333333333333,0.6666666666666666,12
2015-01-31,0.7525468775883827,0.6666666666666666,0.6666666666666666,12
2015-02-28,0.3777699300746562,0.6666666666666666,0.3333333333333333,12
2015-03-31,0.028630283396876028,0.0,0.3333333333333333,12
2015-04-30,-0.09592700009066103,0.3333333333333333,0.3333333333333333,12
2015-05-31,0.15195200093914718,0.0,0.6666666666666666,12
2015-06-30,0.13806369391593362,0.3333333333333333,0.3333333333333333,12
2015-07-31,-0.1525609332993804,0.3333333333333333,0.3333333333333333,12
2015-08-31,-0.12195818167274829,0.3333333333333333,0.3333333333333333,12
2015-09-30,0.11682312562117461,0.3333333333333333,0.3333333333333333,12
2015-10-31,0.32330951882407977,0.6666666666666666,0.3333333333333333,12
2015-11-30,-0.1101384075114997,0.0,0.3333333333333333,12
2015-12-31,-0.5770354386742867,0.0,0.0,12
2016-01-31,-0.32568871385297166,0.0,0.0,12
2016-02-29,-0.2929244036311459,0.3333333333333333,0.0,12
2016-03-31,-0.28988161939336976,0.0,0.0,12
2016-04-30,-0.17241441596845059,0.0,0.0,12
2016-05-31,-0.3995643491174249,0.0,0.0,12
2016-06-30,-0.3688314320190978,0.0,0.3333333333333333,12
2016-07-31,-0.08216172296971165,0.3333333333333333,0.0,12
2016-08-31,0.10601302391103293,0.6666666666666666,0.3333333333333333,12
2016-09-30,0.622874413274189,0.6666666666666666,0.6666666666666666,12
2016-10-31,0.19366677418109965,0.6666666666666666,0.0,12
2016-11-30,0.27149091068252545,0.6666666666666666,0.0,12
2016-12-31,0.07251137838120374,0.6666666666666666,0.3333333333333333,12
2017-01-31,0.26791866185775537,0.3333333333333333,0.3333333333333333,12
2017-02-28,0.4460519341899395,0.3333333333333333,0.3333333333333333,12
2017-03-31,0.622874413274189,1.0,0.3333333333333333,12
2017-04-30,0.6395133339377401,0.6666666666666666,0.3333333333333333,12
2017-05-31,0.42215604184977523,0.6666666666666666,0.0,12
2017-06-30,0.30160561106266115,0.3333333333333333,0.0,12
2017-07-31,0.47782869601272193,0.3333333333333333,0.3333333333333333,12
2017-08-31,0.5086111625646007,0.3333333333333333,0.3333333333333333,12
2017-09-30,0.5647079819651082,0.3333333333333333,0.3333333333333333,12
2017-10-31,0.21153612429059213,0.3333333333333333,0.3333333333333333,12
2017-11-30,0.05329277782814501,0.0,0.3333333333333333,12
2017-12-31,0.06395133339377403,0.0,0.3333333333333333,12
2018-01-31,0.33570790905160425,0.3333333333333333,0.6666666666666666,12
2018-02-28,0.150034450640343,0.3333333333333333,0.3333333333333333,12
2018-03-31,0.2827240485441508,0.6666666666666666,0.3333333333333333,12
2018-04-30,0.1101384075114997,0.3333333333333333,0.3333333333333333,12
2018-05-31,0.0750172253201715,0.0,0.3333333333333333,12
2018-06-30,0.21433492948620428,0.3333333333333333,0.3333333333333333,12
2018-07-31,0.13074939615694062,0.3333333333333333,0.3333333333333333,12
2018-08-31,0.14160378863172682,0.0,0.3333333333333333,12
2018-09-30,0.2622135909520186,0.0,0.6666666666666666,12
2018-10-31,0.14948985918580535,0.3333333333333333,0.3333333333333333,12
2018-11-30,-0.06786126248909877,0.0,0.3333333333333333,12
2018-12-31,-0.16588308608446364,0.3333333333333333,0.3333333333333333,12
2019-01-31,0.16934210819221004,0.3333333333333333,0.3333333333333333,12
2019-02-28,0.12420676620390785,0.3333333333333333,0.3333333333333333,12
2019-03-31,-0.03653140182467878,0.3333333333333333,0.3333333333333333,12
2019-04-30,0.033930631244549384,0.3333333333333333,0.3333333333333333,12
2019-05-31,0.022217651159287463,0.6666666666666666,0.0,12
2019-06-30,0.14441473253536852,0.3333333333333333,0.3333333333333333,12
2019-07-31,-0.13881932693377935,0.0,0.3333333333333333,12
2019-08-31,0.4491247217271657,0.6666666666666666,0.3333333333333333,12
2019-09-30,-0.10226714027825298,0.3333333333333333,0.3333333333333333,12
2019-10-31,0.16588308608446364,0.3333333333333333,0.3333333333333333,12
2019-11-30,0.3554824185485994,0.6666666666666666,0.6666666666666666,12
2019-12-31,0.4332441976061056,0.6666666666666666,0.6666666666666666,12
2020-01-31,0.6344020453131706,0.6666666666666666,0.6666666666666666,12
2020-02-29,0.03146681239330861,0.6666666666666666,0.0,12
2020-03-31,-0.2666792333201551,0.3333333333333333,0.0,12
2020-04-30,0.16804444839352237,0.6666666666666666,0.3333333333333333,12
2020-05-31,0.05479710273701816,0.3333333333333333,0.0,12
2020-06-30,0.35800773788185203,0.6666666666666666,0.3333333333333333,12
2020-07-31,0.05114396255455028,0.3333333333333333,0.3333333333333333,12
2020-08-31,-0.08835240427419652,0.3333333333333333,0.0,12
2020-09-30,-0.07776177905750613,0.3333333333333333,0.3333333333333333,12
2020-10-31,0.181444151134181,0.3333333333333333,0.3333333333333333,12
2020-11-30,0.38880889528753065,0.6666666666666666,0.0,12
2020-12-31,0.5554412789821866,0.6666666666666666,0.0,12
2021-01-31,0.5698898684649889,0.3333333333333333,0.3333333333333333,12
2021-02-28,0.42011112098380593,0.6666666666666666,0.6666666666666666,12
2021-03-31,0.05479710273701816,0.3333333333333333,0.3333333333333333,12
2021-04-30,-0.16934210819221004,0.3333333333333333,0.0,12
2021-05-31,-0.10179189373364814,0.0,0.3333333333333333,12
2021-06-30,0.09398548819454378,0.3333333333333333,0.3333333333333333,12
2021-07-31,-0.26390490967982855,0.0,0.3333333333333333,12
2021-08-31,-0.36192673327519337,0.3333333333333333,0.3333333333333333,12
2021-09-30,0.45908489196625213,0.6666666666666666,0.3333333333333333,12
2021-10-31,0.06475262568538434,0.3333333333333333,0.3333333333333333,12
2021-11-30,-0.18514709299406226,0.3333333333333333,0.0,12
2021-12-31,-0.31782319587470537,0.0,0.0,12
2022-01-31,0.6597622741995712,0.6666666666666666,0.6666666666666666,12
2022-02-28,0.5130079155199037,0.3333333333333333,0.6666666666666666,12
2022-03-31,-0.13195245483991427,0.3333333333333333,0.0,12
2022-04-30,0.45617848673227496,0.6666666666666666,0.3333333333333333,12
2022-05-31,-0.5202696790830904,0.0,0.0,12
2022-06-30,-0.8574706377176597,0.0,0.0,12
2022-07-31,0.08402222419676118,0.0,0.0,12
2022-08-31,-0.08835240427419652,0.0,0.0,12
2022-09-30,0.7509954363306706,0.3333333333333333,0.3333333333333333,12
2022-10-31,-0.18096336663759668,0.0,0.0,12
2022-11-30,-0.3389990403528945,0.0,0.0,12
2022-12-31,-0.7080032788494437,0.0,0.0,12
2023-01-31,0.2797826135349557,0.0,0.3333333333333333,12
2023-02-28,0.41102654644681813,0.3333333333333333,0.0,12
2023-03-31,0.13763627001753515,0.6666666666666666,0.0,12
2023-04-30,0.03753716455023686,0.6666666666666666,0.3333333333333333,12
2023-05-31,0.3360453354413985,0.3333333333333333,0.3333333333333333,12
2023-06-30,0.340384211320027,0.6666666666666666,0.3333333333333333,12
2023-07-31,0.027412434056741937,0.3333333333333333,0.3333333333333333,12
2023-08-31,-0.4405353735063205,0.0,0.0,12
2023-09-30,0.0822373021702258,0.3333333333333333,0.0,12
2023-10-31,-0.3073441743701433,0.3333333333333333,0.3333333333333333,12
2023-11-30,0.06626430320564741,0.3333333333333333,0.3333333333333333,12
2023-12-31,0.09498164474416482,0.3333333333333333,0.3333333333333333,12
2024-01-31,-0.056551052074248966,0.0,0.3333333333333333,12
2024-02-29,-0.29590435477989807,0.0,0.3333333333333333,12
2024-03-31,-0.662643032056474,0.0,0.0,12
2024-04-30,-0.42213537202646184,0.0,0.0,12
2024-05-31,-0.40716757493459255,0.3333333333333333,0.0,12
2024-06-30,-0.09257354649703113,0.0,0.3333333333333333,12
2024-07-31,0.32147633605717324,0.6666666666666666,0.3333333333333333,12
2024-08-31,0.2724199131787727,0.3333333333333333,0.3333333333333333,12
2024-09-30,0.1331461082756037,0.3333333333333333,0.0,12
2024-10-31,0.36569680341347666,0.3333333333333333,0.3333333333333333,12
2024-11-30,0.3036412325102621,0.3333333333333333,0.6666666666666666,12
2024-12-31,0.38851575411230604,0.3333333333333333,0.3333333333333333,12
